276;118;15;29;45;2;24;64;35;33;5;31;36;11;55;193;157;42;4;8;9;6;3;4;39;15;1;12;48;9;48;94;9;5;1;0;0;1;0;3;1;1;0;0;8;0;4;9;30;5;1;1;0;2;3;7;14;3;0;4;30;2;26;30;20;10;2;7;8;1;3;15;3;1;1;0;5;1;11;25;9;2;0;5;2;0;0;2;5;1;0;0;7;4;8;15;19;5;1;3;8;0;3;12;0;0;3;0;4;0;6;15;67;14;4;2;6;2;3;4;53;7;3;3;46;6;38;43;16;59;0;23;1;4;1;59;6;0;1;1;2;1;2;29;27;13;1;6;1;0;0;6;5;6;0;0;0;2;8;21;12;6;0;2;0;1;0;4;1;0;0;0;1;0;6;8;27;11;0;5;2;0;0;6;2;4;2;6;0;4;5;49;23;74;1;56;3;3;1;60;1;2;0;0;4;7;6;41;6;9;0;3;0;0;1;9;2;3;2;1;2;1;7;18;53;57;5;34;8;5;13;45;4;1;0;2;7;7;23;93;205;85;10;27;10;8;9;30;37;19;6;19;29;5;280;0
202;62;19;54;30;3;25;20;9;4;1;1;21;5;38;40;85;15;5;14;10;2;4;7;48;4;14;5;42;10;80;49;24;11;0;1;4;0;0;0;3;0;0;0;9;0;2;2;47;15;4;5;3;0;1;0;41;10;1;2;43;4;17;21;55;8;4;3;21;0;7;4;3;0;0;0;4;0;1;1;8;1;0;1;0;0;0;0;0;1;0;0;6;0;14;2;47;6;0;3;8;0;0;0;2;0;0;0;12;0;3;3;78;13;2;3;3;0;2;3;57;10;5;1;72;11;35;12;12;35;2;17;1;2;1;38;0;0;0;0;1;0;1;19;4;5;0;7;0;0;1;1;1;4;0;4;0;2;4;14;3;1;0;2;0;0;0;2;0;0;0;0;0;0;0;0;5;13;0;4;0;0;0;2;0;3;0;12;0;3;4;21;41;77;10;60;4;7;10;45;1;0;0;0;3;3;7;27;2;6;0;6;1;1;2;0;0;1;0;7;0;2;17;18;54;93;2;35;6;17;3;35;1;0;0;1;6;21;10;28;82;88;1;20;6;3;7;16;42;36;3;26;58;37;215;0
330;210;54;80;47;11;53;90;19;10;12;8;36;11;136;217;132;78;13;14;8;7;13;18;35;15;3;11;64;16;124;179;36;12;2;6;8;0;3;1;1;1;0;0;8;0;5;9;39;7;2;3;4;0;5;1;15;4;2;1;68;9;26;14;36;17;14;15;2;1;3;12;4;1;1;0;4;4;6;13;11;5;2;1;0;0;1;2;2;0;2;3;10;0;6;11;33;12;5;3;12;1;1;12;2;1;0;0;13;0;12;10;60;10;2;1;11;1;4;3;31;9;0;3;50;2;44;28;15;76;1;42;2;7;0;28;1;3;0;1;1;3;2;53;12;14;0;2;1;0;0;2;4;6;0;6;5;4;7;53;17;26;0;4;0;0;0;5;0;0;0;3;0;1;2;4;20;23;1;3;0;0;1;3;3;4;0;1;6;11;2;22;27;100;0;93;4;6;7;75;1;6;0;19;4;7;13;89;8;11;0;8;1;1;1;5;10;6;1;24;6;6;4;83;76;149;11;57;8;10;20;85;8;5;1;3;8;5;24;100;111;147;5;34;6;11;10;33;36;40;1;24;26;38;378;0
227;112;13;25;34;16;24;70;14;9;1;13;29;15;43;153;124;36;3;8;21;5;3;17;26;21;2;6;59;11;45;106;24;6;1;5;4;0;2;7;5;1;1;0;4;0;1;3;40;10;0;1;8;0;3;0;22;3;2;1;43;1;20;42;44;10;0;5;14;0;3;10;4;2;1;1;12;3;10;17;14;1;1;2;1;0;0;0;7;3;0;1;7;1;1;5;41;6;1;5;7;1;6;7;4;1;1;0;6;1;4;10;69;10;3;5;12;0;3;4;74;6;2;5;81;1;28;34;15;50;1;14;0;5;1;25;0;5;0;3;0;4;6;46;11;20;1;1;0;0;0;1;2;4;1;2;5;2;6;40;0;0;0;3;0;0;0;3;0;0;0;0;0;0;3;6;10;8;1;1;0;0;0;0;0;1;0;0;1;0;2;23;50;50;6;10;5;9;6;59;0;5;0;6;1;2;6;43;10;14;0;0;0;0;0;3;0;0;0;0;0;2;1;28;44;29;1;21;6;6;8;50;2;3;0;7;3;1;19;63;194;117;7;48;17;12;9;48;81;41;5;23;51;29;239;0
773;257;82;150;122;21;123;248;48;21;18;17;77;26;190;246;312;116;30;36;33;12;29;39;133;34;42;30;227;67;383;340;94;23;5;8;6;4;8;6;8;1;0;1;26;2;13;18;149;32;11;7;14;5;16;13;148;12;8;10;128;26;110;126;128;26;10;15;33;5;22;33;9;1;1;2;24;2;33;20;29;2;3;1;3;0;1;4;14;1;2;1;43;3;31;25;138;42;3;9;29;2;8;18;16;1;1;2;28;4;17;20;219;38;8;17;33;2;13;13;153;20;9;10;231;32;151;137;69;117;8;183;17;19;12;169;1;5;0;13;8;11;8;133;8;19;1;12;2;0;2;8;9;14;1;16;6;12;11;145;13;43;2;10;1;0;4;8;2;3;0;2;0;2;1;16;15;40;0;17;0;2;1;15;10;11;3;19;8;11;7;96;115;224;17;186;23;39;26;260;6;11;0;6;17;21;24;135;30;19;0;13;2;3;1;19;9;19;1;20;17;17;22;157;267;517;11;97;34;48;13;114;8;14;0;11;18;29;62;162;315;487;9;118;37;58;10;122;170;139;16;109;135;120;1051;0
276;176;47;45;48;9;52;129;12;6;10;7;70;6;96;181;141;60;23;15;9;4;4;21;32;7;34;10;63;18;106;164;21;26;4;2;4;1;3;4;1;0;1;0;5;1;3;3;30;13;0;2;7;1;5;3;16;3;2;1;28;9;28;33;30;19;6;7;2;0;1;19;4;0;1;2;14;1;15;18;4;4;0;2;0;0;2;4;1;2;2;9;14;1;14;16;26;5;1;1;8;1;5;2;0;0;0;1;6;0;13;6;34;13;6;3;3;1;2;3;10;3;0;2;14;4;25;27;9;87;1;38;2;1;2;69;1;3;0;2;4;6;6;75;4;16;0;1;2;3;1;6;1;0;0;4;9;5;4;47;12;39;1;3;0;4;0;3;1;0;0;0;2;2;0;6;5;15;2;2;0;0;0;5;3;0;1;3;1;5;3;45;29;81;0;45;11;4;14;69;0;2;0;2;2;4;7;52;4;17;0;5;1;1;0;4;9;3;0;3;3;6;11;47;80;133;7;27;7;11;7;36;2;5;4;3;9;14;35;96;26;81;6;23;6;5;4;23;13;25;7;20;15;27;402;0
291;182;40;82;60;9;41;64;23;5;10;14;36;11;116;238;116;76;6;19;5;5;11;15;67;19;10;15;73;6;109;169;26;9;5;1;1;3;4;3;1;0;0;0;1;0;4;6;46;6;3;6;6;0;1;7;17;3;4;1;36;6;58;31;30;4;9;6;2;0;6;3;10;0;1;0;8;0;9;19;6;1;2;1;0;0;1;1;3;0;0;3;10;0;8;8;34;11;0;4;7;0;6;8;8;1;2;0;3;0;9;14;47;8;7;4;11;0;6;5;25;3;2;3;39;3;40;17;24;65;0;15;5;5;0;32;3;2;0;2;2;4;8;61;5;21;0;1;0;1;1;3;3;2;0;2;2;6;4;43;7;11;0;1;0;0;1;2;0;0;0;0;0;0;2;3;3;11;0;3;2;2;1;3;2;4;0;4;7;4;3;20;36;57;1;31;7;4;4;43;4;6;0;8;7;1;7;54;6;11;0;9;0;1;0;1;1;2;0;12;9;8;15;61;81;181;2;53;6;5;9;57;1;8;0;5;5;16;26;96;82;117;6;38;2;6;9;36;14;24;3;30;25;38;319;0
213;101;11;45;37;7;23;71;17;6;5;8;37;0;80;176;127;52;4;9;8;0;3;5;40;17;5;13;17;5;53;111;7;7;2;4;0;1;2;2;0;0;0;0;1;0;7;9;50;9;1;2;3;0;5;4;12;4;0;0;8;1;11;18;16;2;0;5;0;0;2;5;1;0;0;0;5;1;7;13;12;1;1;0;0;0;1;0;4;0;0;0;1;0;4;17;31;6;3;2;0;2;4;7;1;0;1;0;2;1;6;13;96;15;3;5;3;0;4;1;27;3;5;1;16;4;30;17;34;58;2;15;0;3;1;15;3;4;0;1;2;4;1;38;7;8;0;2;1;2;0;2;2;7;0;0;1;5;4;27;8;11;0;2;0;0;2;1;0;0;0;0;0;0;2;11;9;8;0;4;1;0;0;0;4;3;0;1;0;3;11;19;36;51;0;24;4;2;0;23;0;0;0;4;3;5;4;50;3;5;0;0;0;0;0;3;8;2;0;5;0;2;2;37;91;81;5;27;6;11;8;29;2;3;0;2;4;5;10;77;210;93;5;14;9;12;5;21;39;17;2;4;33;24;254;0
244;139;17;59;20;7;37;83;16;17;8;11;53;18;125;361;160;70;4;6;14;2;10;14;56;19;8;13;83;31;153;235;27;7;2;4;8;0;1;3;1;1;0;0;1;1;4;5;54;7;2;2;2;0;4;3;31;1;3;1;32;6;49;44;32;8;2;14;6;2;8;14;3;0;0;0;3;2;5;19;12;6;0;5;0;1;0;4;1;2;0;2;6;1;3;16;48;12;3;6;6;0;3;5;5;0;0;0;7;1;2;10;90;21;9;1;8;2;5;6;43;5;3;3;89;7;48;41;18;55;0;18;2;5;2;25;1;3;0;2;3;4;8;38;16;15;0;5;0;3;0;7;3;6;0;3;3;4;2;56;14;8;1;2;0;0;0;1;0;1;0;0;1;0;0;8;12;15;2;6;0;3;1;3;3;7;2;3;5;0;3;22;37;55;3;17;3;7;4;56;1;3;1;2;0;3;6;87;12;8;2;4;0;0;1;9;1;3;0;0;3;6;3;61;61;102;3;26;14;21;11;61;2;3;3;2;1;6;11;101;173;130;3;33;11;16;10;36;55;21;4;11;49;45;314;0
154;114;22;33;28;14;37;63;8;5;10;4;31;5;64;115;54;41;7;9;8;2;5;10;13;5;14;12;44;16;68;113;10;6;0;1;2;0;1;2;1;0;1;0;1;1;14;4;8;11;2;0;2;2;0;5;1;2;1;1;13;0;21;27;11;10;1;2;2;0;2;6;1;0;0;1;7;1;5;5;2;3;1;1;1;0;0;0;1;1;0;0;3;1;5;15;19;5;1;2;2;0;4;3;0;2;0;0;0;0;7;4;16;6;2;5;1;0;0;1;3;0;2;0;11;0;6;18;3;21;0;20;2;6;0;49;1;2;1;7;0;1;9;60;1;6;0;2;0;0;1;2;0;3;0;0;1;2;2;27;5;11;0;1;0;0;0;1;0;0;0;0;1;0;3;2;3;8;0;1;0;0;0;2;1;0;0;1;2;1;5;19;15;26;0;4;2;3;1;45;1;0;0;1;3;1;4;37;3;10;1;2;1;2;0;2;1;1;0;2;2;3;4;32;67;125;1;20;2;3;2;18;1;6;0;6;2;2;10;29;37;68;3;7;0;4;0;12;3;16;1;13;14;20;131;0
168;69;17;35;27;3;21;14;6;2;0;1;19;4;22;12;65;20;9;10;7;1;1;2;34;9;7;2;41;16;102;19;31;8;1;2;1;1;1;0;1;0;0;0;5;0;0;2;58;12;7;3;2;0;2;0;23;0;2;1;23;2;40;10;40;10;2;6;9;2;2;3;5;0;0;1;1;1;0;5;4;0;3;0;1;0;0;0;2;0;0;0;3;0;6;2;72;7;3;3;1;0;1;1;8;0;2;0;1;0;2;4;89;7;3;2;4;2;1;1;62;1;1;0;46;4;13;13;7;24;3;18;3;3;3;13;1;2;0;0;1;0;1;7;0;6;1;6;0;0;2;4;0;0;0;2;1;2;6;13;1;6;1;4;1;0;1;1;0;0;0;1;0;1;1;0;1;6;1;1;1;1;0;0;2;0;0;1;3;3;2;11;32;67;8;41;5;10;0;28;0;3;0;1;2;3;1;21;7;5;0;4;0;0;0;6;1;3;0;1;4;5;15;31;76;161;3;19;7;11;4;20;4;6;1;0;6;16;8;39;96;142;4;15;7;4;8;16;49;47;3;21;58;49;151;0
199;117;16;28;27;3;15;40;21;6;15;5;19;5;49;73;96;77;10;0;9;1;7;5;26;3;9;4;69;10;71;54;20;8;4;4;4;0;1;2;2;0;3;0;0;0;4;1;25;10;0;2;2;0;2;5;9;1;3;2;25;0;39;20;18;17;2;1;3;0;6;1;2;0;1;0;6;1;3;4;13;4;0;1;0;0;0;0;2;2;0;0;4;1;4;9;10;9;0;2;6;0;0;1;1;1;3;0;8;0;5;5;27;10;4;5;3;0;1;2;4;1;2;0;10;3;15;23;2;31;0;11;0;1;0;15;1;3;0;3;1;4;2;21;5;10;0;1;0;0;1;1;3;3;1;0;2;4;8;11;9;15;2;4;0;1;1;6;0;0;0;0;0;0;2;5;13;6;0;0;0;0;0;3;0;2;1;0;1;2;5;15;12;18;0;14;0;12;5;27;0;3;0;1;1;3;7;37;9;3;0;0;0;0;1;4;0;7;0;4;1;13;4;32;48;64;5;33;5;7;5;22;1;3;0;3;2;0;32;62;64;42;2;16;6;5;0;21;19;8;2;7;16;14;197;0
222;97;18;11;28;3;30;19;10;0;8;3;38;3;66;43;110;36;10;8;12;6;6;17;30;5;17;2;63;11;128;127;49;3;7;9;3;0;1;7;1;1;0;0;3;0;7;7;45;9;6;2;5;1;4;4;15;4;7;1;33;6;57;18;20;4;1;3;8;1;6;6;0;0;0;1;7;0;4;2;13;2;0;0;2;1;0;0;5;2;0;0;10;1;14;8;20;9;2;4;1;2;1;0;3;0;1;0;6;0;2;0;23;8;1;7;3;0;1;2;20;1;3;4;38;7;43;11;13;19;0;9;1;0;2;22;0;1;0;0;2;2;4;17;2;0;0;0;0;1;0;1;1;1;0;1;2;4;4;19;16;15;0;1;2;2;1;3;0;1;0;0;3;0;8;9;10;10;1;1;4;1;1;0;3;1;0;1;14;8;21;33;13;48;1;11;5;7;6;17;1;2;0;2;2;1;4;23;1;4;0;5;0;0;0;0;2;1;0;3;4;11;3;22;54;91;4;17;5;12;3;11;2;1;0;2;15;5;16;36;34;89;1;18;6;7;5;11;14;22;0;9;31;59;197;0
422;207;43;110;58;31;100;200;28;7;18;23;68;11;238;463;203;118;11;15;19;7;16;38;70;14;13;24;122;16;347;398;27;10;1;5;5;0;9;8;1;0;1;0;1;0;8;5;56;14;9;6;7;1;5;4;25;2;1;5;29;7;76;84;68;17;4;10;14;3;14;26;0;0;2;0;15;2;16;29;16;9;1;1;4;1;0;1;9;1;3;4;13;5;15;15;98;7;4;9;13;2;11;9;4;0;0;1;18;0;10;9;89;19;1;6;10;3;5;6;32;13;2;2;69;8;61;50;42;94;0;66;5;16;7;110;3;14;0;3;6;2;13;159;5;20;0;12;0;5;0;10;6;10;0;6;2;9;7;97;9;15;0;2;0;1;0;3;0;0;1;0;0;2;1;4;16;19;0;6;2;1;0;2;4;4;1;0;5;4;6;42;66;165;0;203;8;22;8;165;4;4;0;8;8;4;18;119;15;21;2;13;1;5;2;13;6;8;0;9;5;6;7;85;135;184;10;136;11;9;8;100;4;5;2;7;7;13;35;136;142;215;7;83;13;16;9;80;76;64;1;34;56;59;538;0
311;96;24;54;47;10;38;94;27;9;8;5;26;18;70;94;179;57;5;10;18;6;8;7;66;16;13;15;67;23;111;99;21;4;1;6;2;0;2;1;1;1;0;0;7;0;8;8;80;10;4;4;0;0;4;3;59;8;2;3;94;5;43;29;66;8;1;1;21;2;7;3;5;1;0;1;3;0;10;12;9;1;2;0;2;0;0;0;3;0;1;0;5;0;25;15;43;15;3;8;4;2;3;6;9;0;0;0;11;2;4;7;98;10;8;4;6;2;13;1;110;5;2;5;118;7;61;25;26;46;2;67;0;3;4;84;0;1;0;0;1;1;3;38;8;8;1;4;0;1;0;4;1;2;0;1;1;1;4;24;7;5;0;2;0;1;0;4;0;0;0;0;0;0;10;8;19;12;0;5;0;1;0;1;2;9;0;13;3;1;10;48;48;58;3;47;22;11;21;113;0;0;0;1;1;3;6;31;8;9;0;5;0;1;2;6;1;1;0;4;4;2;2;26;48;137;5;28;14;15;3;34;4;5;0;4;11;2;53;74;152;135;6;29;7;17;5;34;80;44;1;45;87;58;347;0
314;136;19;54;39;10;30;74;20;6;8;4;38;8;89;149;155;55;8;11;25;6;8;14;80;17;8;15;70;13;91;131;14;7;0;1;4;0;1;4;3;2;0;0;2;0;2;5;40;13;2;4;10;2;2;0;45;5;0;2;55;6;58;23;49;15;4;3;8;3;3;15;3;0;0;1;8;0;12;10;17;9;1;1;2;0;1;0;12;1;0;3;7;0;11;15;35;3;4;2;4;1;5;6;5;0;0;0;6;1;8;14;127;19;5;4;16;2;7;4;145;10;2;6;112;4;62;27;26;40;1;30;0;3;0;33;2;3;0;0;3;5;5;65;10;10;1;3;1;5;1;3;4;7;0;6;2;1;3;18;9;9;1;3;4;1;0;2;0;1;0;0;0;0;7;3;4;18;3;4;1;4;1;9;1;4;1;1;3;1;7;16;73;86;1;53;3;10;10;57;5;5;0;0;4;8;11;40;7;14;0;3;0;0;0;6;8;4;0;2;3;5;3;17;97;102;5;48;8;13;3;65;5;3;0;2;7;6;57;99;112;168;5;36;16;19;13;48;85;30;6;32;59;28;353;0
179;115;10;43;26;12;16;90;17;15;1;25;35;10;78;223;122;36;1;3;6;1;1;11;47;6;1;1;74;12;85;119;14;4;0;0;4;0;0;3;1;0;0;0;2;1;4;5;38;3;2;1;0;0;2;8;23;1;3;2;33;4;22;20;22;4;5;0;5;0;9;5;0;2;0;1;4;0;10;19;10;4;0;1;0;0;1;3;5;0;0;0;1;1;4;9;16;3;0;0;2;1;1;11;0;0;0;3;2;0;6;12;79;4;2;1;4;0;4;8;27;2;4;3;26;4;14;37;11;64;0;26;0;2;1;53;2;6;1;4;2;6;2;60;21;9;0;3;0;1;0;4;2;2;0;6;3;1;5;20;8;7;1;1;1;0;0;2;0;0;0;1;0;0;3;9;32;11;0;1;0;0;0;0;1;2;0;0;1;4;3;19;24;80;6;43;6;7;2;47;1;0;1;4;0;2;1;26;13;8;0;3;0;2;0;1;2;2;0;6;0;1;3;14;77;114;4;24;7;4;4;44;0;3;1;5;5;1;26;74;174;122;5;28;10;3;13;32;21;17;6;16;24;12;243;0
185;92;29;31;38;9;21;37;15;3;4;5;32;5;53;77;95;25;18;13;25;7;5;13;38;6;11;4;55;20;105;65;40;15;6;2;4;0;4;1;0;0;3;1;3;0;5;4;46;15;2;1;3;0;6;0;21;3;5;4;31;7;39;23;25;6;3;4;4;1;4;2;2;0;1;3;4;0;7;3;2;1;0;3;0;3;1;0;3;2;0;0;2;2;6;3;35;11;1;2;2;1;0;0;5;0;0;1;4;0;2;2;55;5;1;2;4;2;1;1;23;1;1;3;41;3;19;18;14;19;0;16;1;1;3;11;0;0;0;1;2;0;1;12;1;6;0;1;1;0;1;3;0;5;1;1;1;6;6;11;3;30;3;1;0;0;0;0;0;1;0;0;2;0;5;17;8;11;0;0;0;1;2;1;4;1;0;6;4;6;16;34;17;56;3;22;8;3;7;10;0;1;2;2;0;5;0;24;1;11;0;4;0;1;2;2;1;0;0;9;9;7;5;48;69;125;5;17;8;26;2;6;0;4;1;0;8;7;20;59;80;105;1;9;7;11;1;4;23;28;3;8;28;28;218;0
314;81;28;39;69;18;47;79;31;7;0;6;23;8;79;108;194;87;6;12;7;8;13;8;97;17;14;18;53;17;77;72;24;3;4;1;1;1;2;5;4;0;1;0;10;0;13;3;69;9;2;0;1;2;2;4;32;4;1;2;49;5;27;28;57;6;2;1;24;2;10;8;2;0;1;0;2;0;12;4;6;2;1;1;1;0;1;0;4;0;7;1;2;0;9;12;44;2;2;3;5;0;3;7;2;0;1;0;9;1;9;4;114;5;2;2;6;1;6;4;121;8;7;0;62;6;54;20;18;32;4;31;3;4;4;38;0;4;1;2;6;7;11;48;5;8;0;6;0;0;1;10;0;1;1;4;1;6;6;53;0;1;0;1;0;1;0;2;0;1;0;2;1;0;7;16;4;9;1;2;0;0;1;3;4;5;0;9;3;4;3;36;30;31;6;44;9;4;11;59;2;4;0;1;3;5;5;46;4;3;0;3;2;0;1;1;2;7;4;5;3;4;7;33;54;61;4;33;18;9;4;29;3;4;5;3;9;4;48;58;156;97;11;26;21;17;8;37;73;45;9;45;66;32;352;0
174;54;33;32;27;2;27;21;4;1;1;3;20;1;22;16;48;21;18;3;3;0;3;7;6;9;5;2;35;10;94;29;45;22;7;7;2;0;0;2;4;3;0;0;2;1;1;1;43;6;4;4;2;1;2;1;61;1;1;3;43;2;18;16;69;5;0;3;33;0;5;2;1;0;1;0;8;0;4;0;7;1;0;0;4;0;0;0;5;0;0;0;8;1;5;4;53;12;0;4;11;3;0;0;1;1;0;0;9;0;2;1;57;10;2;1;9;1;0;0;67;6;0;1;85;12;8;15;4;27;9;32;0;2;2;10;0;0;0;0;1;0;3;5;0;2;1;2;1;1;0;1;1;2;1;1;5;4;1;15;0;5;0;2;0;0;0;3;0;0;0;0;0;1;0;0;0;5;0;8;0;0;0;1;3;2;4;12;1;4;6;15;60;110;5;44;6;10;16;37;3;4;0;3;6;2;10;12;1;7;0;2;0;2;0;7;2;10;0;2;9;6;10;25;70;206;2;37;8;10;1;17;2;3;0;2;5;12;4;23;64;117;4;40;4;3;2;10;39;37;2;36;33;36;198;0
477;163;35;58;50;11;65;110;26;3;7;4;58;8;113;126;243;103;19;18;9;6;7;22;106;16;31;16;198;25;270;171;61;16;1;5;29;2;4;3;2;1;2;0;14;0;1;1;121;21;6;6;7;2;6;6;85;8;6;4;162;29;105;44;68;14;20;7;21;2;7;15;6;0;0;0;5;1;12;4;12;3;2;0;1;1;0;0;11;3;0;4;21;2;28;12;86;13;1;4;14;0;4;5;8;0;0;0;6;1;10;10;180;19;4;5;14;3;2;4;82;5;8;3;110;8;89;62;20;57;2;32;3;5;1;36;1;2;0;2;3;6;9;72;3;8;0;4;1;0;0;0;5;6;0;5;3;12;8;45;6;15;0;9;5;11;1;5;1;0;0;1;0;3;7;7;6;19;0;1;1;8;0;0;6;11;1;7;10;37;14;51;49;88;9;97;14;5;8;51;9;6;1;10;5;5;6;49;6;13;0;13;1;0;0;5;9;7;0;32;6;7;17;54;145;221;4;44;14;17;4;53;10;5;0;3;15;14;65;137;268;255;8;48;20;36;5;44;101;81;7;38;94;67;555;0
319;111;41;36;38;10;53;47;24;4;6;7;52;9;57;88;147;88;15;9;23;12;5;7;57;9;20;22;123;24;166;123;62;17;2;5;6;1;3;3;2;0;0;0;6;3;8;4;67;6;2;4;12;1;5;0;43;9;4;2;85;15;48;39;50;9;3;2;9;1;3;4;2;0;0;0;6;1;7;5;10;3;1;0;1;2;1;1;9;0;0;1;12;2;19;13;80;17;2;4;5;1;4;2;4;1;0;0;9;0;6;4;102;6;7;5;13;1;9;6;48;2;2;2;58;3;56;37;17;19;0;11;2;0;4;15;0;3;0;0;2;3;3;25;3;14;0;1;1;0;0;3;3;8;1;7;8;3;7;23;11;14;2;0;0;0;1;2;3;1;1;0;1;1;1;4;7;21;1;2;0;0;1;4;12;3;0;4;16;17;3;18;49;84;2;45;0;3;4;18;2;2;0;3;6;3;6;21;15;18;0;8;1;1;0;3;5;8;3;12;5;4;7;40;147;240;5;31;19;18;2;12;1;5;5;8;5;15;55;79;158;244;7;17;15;24;5;27;42;47;13;30;43;65;417;0
207;115;11;35;27;3;39;44;20;12;1;28;8;5;56;152;139;64;0;6;4;1;0;5;43;11;3;11;23;5;40;89;8;3;0;0;0;0;0;3;0;0;0;0;3;0;2;3;45;3;1;4;2;1;1;3;21;3;3;2;21;1;11;15;17;1;1;3;15;1;12;6;1;0;1;0;4;0;9;29;11;1;0;3;1;1;0;1;4;0;0;0;7;0;11;8;32;1;1;3;8;1;1;5;1;0;0;0;7;0;9;14;52;10;1;4;4;0;1;3;34;1;2;1;33;5;23;16;15;37;1;19;1;2;7;41;1;1;0;3;2;3;4;53;11;20;0;1;0;0;0;5;0;8;0;1;2;5;1;32;7;3;0;1;1;0;0;3;0;0;0;0;1;0;0;6;33;14;1;2;0;0;1;2;0;2;0;4;0;3;1;18;18;45;1;7;5;2;8;25;0;1;0;1;6;2;11;38;4;9;1;1;0;0;0;4;0;0;0;2;0;4;0;21;47;33;3;13;14;8;6;31;3;0;0;0;3;1;20;95;95;44;6;19;9;8;5;36;8;22;2;12;31;13;229;0
457;273;51;95;88;14;81;183;21;12;8;14;103;16;131;292;176;87;21;22;14;10;9;15;65;12;36;20;128;23;202;187;58;28;5;4;10;0;6;5;6;0;0;1;14;1;6;13;52;16;6;10;9;3;8;6;60;4;7;5;123;19;84;86;69;19;10;12;26;2;16;13;5;1;0;3;10;1;16;16;14;6;1;1;0;0;2;0;9;1;1;1;12;0;20;8;63;7;10;9;17;0;8;11;0;1;0;1;13;0;13;14;71;14;3;1;13;0;4;3;68;5;2;8;130;6;66;50;17;87;5;127;1;8;10;175;2;4;0;10;8;13;10;153;6;20;0;19;0;3;0;16;3;5;0;9;7;7;14;99;5;37;0;4;0;0;0;4;0;0;0;0;0;0;1;11;6;16;0;7;0;0;0;6;3;10;0;11;5;7;9;82;67;120;17;176;4;10;16;250;5;5;1;9;9;10;9;116;10;10;0;16;1;0;0;24;7;4;0;10;8;12;14;105;130;255;6;97;10;10;23;105;4;2;1;8;5;7;17;111;114;168;2;56;10;15;5;43;59;74;1;55;69;52;528;0
219;109;17;31;30;5;36;70;24;3;16;8;51;7;111;87;181;74;6;15;8;2;5;12;57;15;16;18;143;17;221;168;18;4;0;2;1;0;2;5;2;0;1;0;5;0;3;6;79;7;1;2;4;1;1;4;19;5;2;2;84;4;89;36;30;3;2;3;5;1;6;5;1;0;1;0;3;0;10;10;4;2;0;1;0;0;0;1;3;0;0;1;11;2;19;17;38;4;4;3;6;2;3;6;1;1;0;0;5;1;4;5;65;13;2;2;2;0;2;9;43;3;2;0;56;2;44;41;20;56;0;14;3;5;3;18;2;0;0;1;1;3;7;32;4;10;1;0;2;2;0;3;2;1;1;3;2;2;2;28;3;10;0;0;0;1;0;4;0;0;0;0;0;2;0;2;3;10;0;0;0;0;1;0;3;3;0;3;1;4;3;25;22;46;2;17;2;4;3;29;2;2;0;3;0;1;8;14;6;9;0;2;4;0;0;0;2;6;0;9;3;1;6;17;55;82;5;16;8;8;7;22;4;4;3;1;11;5;22;52;99;110;2;15;6;7;13;33;46;13;5;15;40;18;317;0
143;39;4;30;51;2;5;53;29;4;1;3;21;7;13;23;38;27;2;4;2;1;2;9;37;3;0;5;14;6;3;11;8;2;0;0;0;0;0;2;2;0;0;0;3;1;1;3;13;4;1;1;3;0;1;3;41;3;1;2;16;1;5;18;65;7;2;2;25;0;6;6;13;0;0;0;4;0;1;4;5;1;0;0;1;0;1;0;7;0;0;0;0;0;0;2;11;5;0;1;3;0;0;1;15;0;0;0;7;0;6;7;87;16;3;1;2;0;4;5;124;7;3;3;55;1;19;35;25;53;4;53;11;4;7;114;1;1;0;2;2;1;0;27;7;4;0;5;1;0;0;1;2;2;0;1;0;2;0;15;3;4;0;1;0;0;0;2;0;0;0;0;0;0;0;0;5;6;0;3;4;0;0;0;3;1;0;1;1;1;2;23;63;37;2;44;8;7;6;69;2;1;0;3;0;1;0;18;1;3;0;2;0;0;2;1;6;1;0;1;0;0;0;15;29;14;3;27;1;3;1;35;7;2;0;0;2;0;2;20;117;50;8;41;9;3;9;39;53;21;1;21;19;11;138;0
144;38;4;32;52;7;8;50;19;5;1;3;19;6;24;102;55;18;0;5;7;0;1;3;27;1;0;2;16;0;20;19;6;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;30;4;0;1;1;0;0;0;51;3;0;3;9;1;14;7;44;12;0;2;14;0;1;10;12;0;1;0;4;0;1;3;2;1;0;0;1;0;0;0;1;0;0;0;1;0;1;2;24;4;0;4;6;0;0;3;17;0;0;1;4;1;2;12;79;2;2;0;5;0;5;3;185;8;0;4;78;3;19;19;41;61;6;60;6;5;7;95;3;2;0;2;0;0;0;17;9;4;0;5;4;0;1;7;0;2;0;1;3;1;2;15;0;5;0;1;0;0;0;1;0;0;0;0;0;0;0;2;1;10;0;2;1;0;2;4;0;1;1;4;0;0;3;22;76;73;2;47;6;4;6;68;3;3;0;2;2;2;5;8;6;3;0;2;1;0;0;2;1;0;0;1;1;1;1;8;23;30;1;42;1;4;9;54;1;2;0;0;2;1;1;19;124;49;6;32;7;0;16;53;71;25;2;27;17;0;130;0
